"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",128,NA,NA,"ADC","2022-03-13 11:43:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,11.7322222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47652","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",127,NA,NA,"ADC","2022-03-13 11:47:12","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,11.7866666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47655","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",127,NA,NA,"ADC","2022-03-13 11:50:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,11.8413888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47659","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",128,NA,NA,"ADC","2022-03-13 11:53:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,11.8969444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47663","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",128,NA,NA,"ADC","2022-03-13 11:57:14","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,11.9538888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47667","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",128,NA,NA,"ADC","2022-03-13 12:09:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.1583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47674","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:13:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.2330555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47677","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:18:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.3005555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47682","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:22:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.3816666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47684","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:27:43","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.4619444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47689","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:32:27","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.5408333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47691","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",130,NA,NA,"ADC","2022-03-13 12:37:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,12.6172222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47696","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 18:33:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,18.5611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47919","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 18:54:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,18.9116666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47930","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 19:06:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,19.1116666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47939","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 19:27:12","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,19.4533333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47950","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 19:35:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,19.5838888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47955","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 19:45:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,19.7583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47965","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",144,NA,NA,"ADC","2022-03-13 19:49:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,19.8263888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47970","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 20:02:47","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.0463888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47980","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 20:06:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.1044444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47984","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 20:09:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.1658333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47988","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 20:14:04","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.2344444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47993","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-13 20:14:05","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.2347222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47995","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:20:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.3472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-47999","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:24:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.4069444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48005","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:24:26","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.4072222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48007","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:28:22","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.4727777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48011","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:37:21","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.6225,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48018","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:37:22","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.6227777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48021","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-13 20:41:10","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.6861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48025","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 20:45:34","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.7594444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48032","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 20:45:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.7594444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48030","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 20:49:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.8236111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48036","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 20:53:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,20.8983333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48040","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 20:53:55","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,20.8986111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48041","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-13 21:02:47","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,21.0463888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48052","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",148,NA,NA,"ADC","2022-03-13 21:07:32","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,21.1255555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48057","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",148,NA,NA,"ADC","2022-03-13 21:07:33","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,21.1258333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48059","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",148,NA,NA,"ADC","2022-03-13 21:24:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,13,72,21.4066666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48077","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",148,NA,NA,"ADC","2022-03-13 21:24:25","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,13,72,21.4069444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48078","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",147,NA,NA,"ADC","2022-03-14 00:28:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,0.473333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48201","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-14 00:38:41","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,0.644722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48205","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-14 00:50:58","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,0.849444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48214","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-14 00:55:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,14,73,0.927777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48218","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-14 00:55:41","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,0.928055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48219","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",145,NA,NA,"ADC","2022-03-14 01:07:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,1.12555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48224","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6138-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6138","A69-9007","A69-9007-6138",146,NA,NA,"ADC","2022-03-14 05:54:08","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,14,73,5.90222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6138-48684","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
