"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",181,NA,NA,"ADC","2023-03-24 16:06:20","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,16.1055555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517030","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-24 16:10:01","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,16.1669444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517043","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-24 16:17:23","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,16.2897222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517067","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-24 16:27:38","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,24,83,16.4605555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9517101","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",186,NA,NA,"ADC","2023-03-24 17:18:00","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,17.3,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320663","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",187,NA,NA,"ADC","2023-03-24 17:58:47","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,17.9797222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320673","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",188,NA,NA,"ADC","2023-03-24 18:02:34","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.0427777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320676","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",188,NA,NA,"ADC","2023-03-24 18:06:54","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.115,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320677","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",188,NA,NA,"ADC","2023-03-24 18:14:55","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.2486111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320680","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",190,NA,NA,"ADC","2023-03-24 18:18:32","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.3088888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320681","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",191,NA,NA,"ADC","2023-03-24 18:27:19","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.4552777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320684","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",191,NA,NA,"ADC","2023-03-24 18:36:15","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,24,83,18.6041666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320687","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",186,NA,NA,"ADC","2023-03-25 05:49:22","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,5.82277777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320862","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",185,NA,NA,"ADC","2023-03-25 05:52:42","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,5.87833333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320865","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",186,NA,NA,"ADC","2023-03-25 05:56:09","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,5.93583333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320869","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",186,NA,NA,"ADC","2023-03-25 07:38:28","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,7.64111111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320951","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",187,NA,NA,"ADC","2023-03-25 07:47:57","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,7.79916666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320954","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",186,NA,NA,"ADC","2023-03-25 07:52:26","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,7.87388888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320956","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",184,NA,NA,"ADC","2023-03-25 07:56:29","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,7.94138888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320957","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 08:10:46","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,8.17944444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320961","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:02:55","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.04861111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320975","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:11:15","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.1875,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320981","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:32:12","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.53666666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320990","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:36:31","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.60861111111111,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320992","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:40:15","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.67083333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320995","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:44:29","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.74138888888889,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320997","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:48:02","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.80055555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8320998","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 09:51:54","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,9.865,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321002","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:00:27","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.0075,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321005","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
