"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:02:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.03833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70715","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:06:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.10444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70723","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:19:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.32472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70739","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:29:07","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.48527777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70752","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:42:11","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.70305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70774","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:46:51","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.78083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70779","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:51:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.855,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70787","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 02:59:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,2.99972222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70796","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 03:12:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,3.20055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70811","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 03:15:33","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,3.25916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-70815","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 05:27:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,5.45777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71005","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 05:56:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,5.94,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71042","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 06:50:05","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,6.83472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71115","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 06:53:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,6.89,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71121","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:18:41","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.31138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71238","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:22:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.37694444444445,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71249","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:27:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.45444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71256","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:31:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.5275,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71262","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:35:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.59138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71268","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:39:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.66555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71278","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:43:56","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.73222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71287","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:48:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.81083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71296","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 08:57:23","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,8.95638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71307","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 09:11:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.19972222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71335","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 09:15:26","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.25722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71340","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 09:27:52","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.46444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71354","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 09:37:01","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.61694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71366","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 09:41:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.68388888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71374","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 09:45:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.76361111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71380","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 09:54:55","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,9.91527777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71392","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:07:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.1330555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71407","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:11:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.1991666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71414","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:16:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.2775,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71419","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:21:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.3522222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71425","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:30:06","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.5016666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71439","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:35:00","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.5833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71451","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:39:52","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.6644444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71455","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 10:58:21","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,10.9725,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71488","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:02:02","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.0338888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71499","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:12:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.2133333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71523","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:16:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.2716666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71528","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:24:15","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.4041666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71543","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:27:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.4636111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71546","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:31:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.5277777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71553","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:36:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.6022222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71561","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:36:09","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,2,92,11.6025,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71562","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:40:10","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.6694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71565","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 11:44:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.7497222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71579","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
