"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:21:44","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.362222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26449","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:21:46","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,0.362777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26452","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:25:07","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.418611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26454","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:28:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.4775,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26461","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:32:27","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.540833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26465","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:36:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.613888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26471","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:45:10","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.752777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26475","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 00:58:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,0.980555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26487","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 01:03:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.05777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26491","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 01:07:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.13055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26498","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 01:11:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.19416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26502","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:16:04","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.26777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26503","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:16:05","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,1.26805555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26504","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:32:12","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,1.53666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26523","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:43:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.72444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26533","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:43:29","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,1.72472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26534","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:47:05","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,1.78472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26540","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 01:51:00","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.85,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26542","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",173,NA,NA,"ADC","2022-02-22 01:51:01","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,1.85027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26544","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:55:38","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.92722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26550","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 01:59:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,1.99944444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26553","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:03:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.0625,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26555","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:08:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.13416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26558","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:11:44","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,22,53,2.19555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26562","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:15:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.265,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26565","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:19:16","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,22,53,2.32111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26566","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:19:17","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.32138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26567","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:22:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.38055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26573","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:26:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.44444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26576","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:34:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,22,53,2.58305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26584","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:35:00","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.58333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26585","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:39:36","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.66,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26590","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:39:36","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,22,53,2.66,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26589","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:39:38","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.66055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26592","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:43:57","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.7325,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26595","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",172,NA,NA,"ADC","2022-02-22 02:43:58","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.73277777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26596","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:47:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.795,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26599","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:47:43","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.79527777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26600","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:51:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.86611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26603","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:51:59","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.86638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26605","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:55:35","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,2,22,53,2.92638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26609","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:55:36","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,2.92666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26610","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:55:37","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.92694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26612","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 02:59:39","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,2.99416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26616","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 03:04:28","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,2,22,53,3.07444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26621","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 03:09:11","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,3.15305555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26623","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 03:18:00","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,3.3,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26632","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6139-2022-02-17","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6139","A69-9007","A69-9007-6139",171,NA,NA,"ADC","2022-02-22 03:21:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,2,22,53,3.35944444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6139-26636","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
